epoch,train_mse,test_mse,lr,epoch_time_sec,train_mse_ch0_u10,train_mse_ch1_v10,train_mse_ch2_t2m,train_mse_ch3_msl,train_mse_ch4_d2m,train_mse_ch5_sp,train_mse_ch6_u100,train_mse_ch7_v100,train_mse_ch8_i10fg,train_mse_ch9_fg10,train_mse_ch10_skt,train_mse_ch11_sst,train_mse_ch12_mx2t,train_mse_ch13_mn2t,train_mse_ch14_tcc,train_mse_ch15_hcc,train_mse_ch16_mcc,train_mse_ch17_lcc,train_mse_ch18_tciw,train_mse_ch19_tclw,train_mse_ch20_cbh,train_mse_ch21_ssrd,train_mse_ch22_strd,train_mse_ch23_ssr,train_mse_ch24_str,train_mse_ch25_tsr,train_mse_ch26_ttr,train_mse_ch27_slhf,train_mse_ch28_sshf,train_mse_ch29_tisr,train_mse_ch30_avg_slhtf,train_mse_ch31_avg_ishf,train_mse_ch32_avg_snswrf,train_mse_ch33_avg_snlwrf,train_mse_ch34_avg_sdswrf,train_mse_ch35_avg_sdlwrf,train_mse_ch36_avg_tprate,train_mse_ch37_avg_ie,train_mse_ch38_tp,train_mse_ch39_avg_rorwe,train_mse_ch40_cp,train_mse_ch41_lsp,train_mse_ch42_tcrw,train_mse_ch43_crr,train_mse_ch44_lsrr,train_mse_ch45_ptype,train_mse_ch46_ilspf,train_mse_ch47_sf,train_mse_ch48_sd,train_mse_ch49_rsn,train_mse_ch50_asn,train_mse_ch51_smlt,train_mse_ch52_csf,train_mse_ch53_lsf,train_mse_ch54_tsn,train_mse_ch55_es,train_mse_ch56_e,train_mse_ch57_pev,train_mse_ch58_ro,train_mse_ch59_ssro,train_mse_ch60_stl1,train_mse_ch61_sro,train_mse_ch62_stl2,train_mse_ch63_stl3,train_mse_ch64_stl4,train_mse_ch65_swvl1,train_mse_ch66_swvl2,train_mse_ch67_swvl3,train_mse_ch68_swvl4,train_mse_ch69_lai_hv,train_mse_ch70_lai_lv,train_mse_ch71_cvh,train_mse_ch72_cvl,train_mse_ch73_vimdf,train_mse_ch74_vitoe,train_mse_ch75_vimd,train_mse_ch76_vit,train_mse_ch77_vike,train_mse_ch78_vithe,train_mse_ch79_vipie,train_mse_ch80_viwve,train_mse_ch81_viwvn,train_mse_ch82_vithee,train_mse_ch83_vithen,train_mse_ch84_vima,train_mse_ch85_tcwv,train_mse_ch86_tcw,train_mse_ch87_tcslw,train_mse_ch88_tco3,train_mse_ch89_cape,train_mse_ch90_cin,train_mse_ch91_kx,train_mse_ch92_totalx,train_mse_ch93_blh,train_mse_ch94_zust,train_mse_ch95_fal,test_mse_ch0_u10,test_mse_ch1_v10,test_mse_ch2_t2m,test_mse_ch3_msl,test_mse_ch4_d2m,test_mse_ch5_sp,test_mse_ch6_u100,test_mse_ch7_v100,test_mse_ch8_i10fg,test_mse_ch9_fg10,test_mse_ch10_skt,test_mse_ch11_sst,test_mse_ch12_mx2t,test_mse_ch13_mn2t,test_mse_ch14_tcc,test_mse_ch15_hcc,test_mse_ch16_mcc,test_mse_ch17_lcc,test_mse_ch18_tciw,test_mse_ch19_tclw,test_mse_ch20_cbh,test_mse_ch21_ssrd,test_mse_ch22_strd,test_mse_ch23_ssr,test_mse_ch24_str,test_mse_ch25_tsr,test_mse_ch26_ttr,test_mse_ch27_slhf,test_mse_ch28_sshf,test_mse_ch29_tisr,test_mse_ch30_avg_slhtf,test_mse_ch31_avg_ishf,test_mse_ch32_avg_snswrf,test_mse_ch33_avg_snlwrf,test_mse_ch34_avg_sdswrf,test_mse_ch35_avg_sdlwrf,test_mse_ch36_avg_tprate,test_mse_ch37_avg_ie,test_mse_ch38_tp,test_mse_ch39_avg_rorwe,test_mse_ch40_cp,test_mse_ch41_lsp,test_mse_ch42_tcrw,test_mse_ch43_crr,test_mse_ch44_lsrr,test_mse_ch45_ptype,test_mse_ch46_ilspf,test_mse_ch47_sf,test_mse_ch48_sd,test_mse_ch49_rsn,test_mse_ch50_asn,test_mse_ch51_smlt,test_mse_ch52_csf,test_mse_ch53_lsf,test_mse_ch54_tsn,test_mse_ch55_es,test_mse_ch56_e,test_mse_ch57_pev,test_mse_ch58_ro,test_mse_ch59_ssro,test_mse_ch60_stl1,test_mse_ch61_sro,test_mse_ch62_stl2,test_mse_ch63_stl3,test_mse_ch64_stl4,test_mse_ch65_swvl1,test_mse_ch66_swvl2,test_mse_ch67_swvl3,test_mse_ch68_swvl4,test_mse_ch69_lai_hv,test_mse_ch70_lai_lv,test_mse_ch71_cvh,test_mse_ch72_cvl,test_mse_ch73_vimdf,test_mse_ch74_vitoe,test_mse_ch75_vimd,test_mse_ch76_vit,test_mse_ch77_vike,test_mse_ch78_vithe,test_mse_ch79_vipie,test_mse_ch80_viwve,test_mse_ch81_viwvn,test_mse_ch82_vithee,test_mse_ch83_vithen,test_mse_ch84_vima,test_mse_ch85_tcwv,test_mse_ch86_tcw,test_mse_ch87_tcslw,test_mse_ch88_tco3,test_mse_ch89_cape,test_mse_ch90_cin,test_mse_ch91_kx,test_mse_ch92_totalx,test_mse_ch93_blh,test_mse_ch94_zust,test_mse_ch95_fal
0,0.5515913127750561,0.531676961286387,0.001,849.1008581999922,0.6567395028921023,0.9301173268544347,0.08882348269300713,0.47411692279658907,0.10373758820829633,0.1992324373049483,0.6760925709670537,0.932165684314215,0.7266438207642673,0.7250590897647485,0.11291676419417132,0.27346867168755973,0.09139910696316765,0.08626278023592719,0.8142848170150633,0.9111453823561537,0.8848628077952012,0.6987348940009124,0.9573448462171914,0.8870566728343703,0.9121703032434804,0.35628032002725624,0.14467445490728706,0.3125128842420774,0.672704667036664,0.2762686174225113,0.37676457579821754,0.5039582623592387,0.648438642854764,0.2890705249625679,0.5110906052119928,0.6487003331151727,0.3113449209540674,0.6753747635753188,0.35565537451677126,0.14691164751218197,0.9427356945794739,0.475345491557701,0.9560397679920066,0.8710556941568749,0.9317543642753607,0.9799690386336551,0.989566597007215,0.9390144674500374,0.9596074265874412,0.4649716991482124,0.712003808186887,0.910587434154259,0.14691506545684518,0.21291783795117925,0.6163244119230402,0.9435191847991249,0.8840219843556008,0.9189879465797176,0.10795662620704467,0.5986352825812893,0.49815084454947955,0.5702951669529692,0.9239305859452037,0.8681932956077261,0.07259009625673396,0.9518293862446683,0.06257963639058887,0.05254038256235829,0.057572635711004884,0.36051108248940067,0.36464288136322204,0.3538000469042422,0.3575148195763157,0.46020442658193306,0.47240113712643106,0.44685722570305003,0.5586815237182461,0.9856651778192553,0.1296514372246927,0.9951509987491451,0.15069230564142744,0.5891619553427173,0.15202018756572513,0.13415024370108156,0.6190154557634298,0.95469838802741,0.5126958437835517,0.987726425597929,0.19744497239742786,0.2026923934625436,0.2091483594931356,0.9046472554847802,0.5312743515449844,0.7086738265918134,0.8332912906738993,0.48841731917674414,0.7707648283733081,0.5855363489626205,0.7703542194668561,0.17353965610010574,0.7071570434242906,0.9655595864124701,0.07585732583691117,0.4704916468157735,0.09316920666863591,0.1827485436138133,0.7324662109747739,0.9727480893697538,0.7264582484330929,0.7245604286101502,0.07783337488193327,0.253753343870942,0.07461636257449716,0.07107159788182504,0.8057281813403251,0.9273170739874034,0.8847499583136867,0.6753288024412074,0.9761005528376137,0.8688997666852575,0.9575707787779015,0.17180535778770564,0.13534257475968817,0.14039327591762576,0.6387713421062684,0.09345027812953356,0.36941441731133934,0.475584500855963,0.5597127459985269,0.09284140487030988,0.4754102253473141,0.5582506574858243,0.13949157414616833,0.6366144810805858,0.172901779042793,0.13892942995672494,0.9792800854230431,0.446584576599195,0.9928778903459159,0.7093001209005294,0.944035659382041,1.0123048113433408,1.087889461436532,0.9346996113553013,1.008587909987275,0.4358647450091134,0.685597249907507,0.884756647398774,0.14296691613298068,0.20481445143969965,0.5671439300634912,1.027556673915086,0.8588535883246173,0.8932373447863149,0.09500589517063238,0.5830050755780137,0.46774997600577245,0.5000034755342443,0.7543601850808507,0.7251867372920395,0.059881533462501746,0.7651761623860245,0.05076849089987891,0.04915656738114399,0.05394876718691642,0.34712609395384786,0.35950624552201216,0.33077755004377435,0.33226138850542863,0.4401701286686978,0.4456906006894481,0.4194041529192891,0.533746036929144,0.9966897550519084,0.1218475577324419,1.0036824709638743,0.14199712325674546,0.6014724771048822,0.1455479278667292,0.12995636027253848,0.6466940708080647,0.9775006600039106,0.5459424075757114,1.013544267411803,0.18257040852707038,0.2082148642575657,0.21182544899448544,0.8937554648266711,0.6443105285583247,0.8295462494752777,0.8903699819365858,0.475282819611086,0.7517427727538095,0.5451189618631148,0.76629908645237,0.16469805372642798
1,0.5310176407729519,0.5292816324762895,0.0009990232305719944,840.4817337000131,0.6482464837885066,0.9221500557150742,0.08609104239050146,0.4637364362221058,0.10229387450159515,0.17956441494700026,0.6680052078811273,0.924937921782879,0.7194010958442949,0.7175808598733928,0.08844344314060186,0.2509222320513162,0.08482119121142243,0.08099114588704215,0.8075044831470267,0.9075800213136085,0.8801806026554271,0.6935628084164777,0.9545885850346252,0.8838299491511632,0.9082333775864888,0.2001516715518824,0.14126484826487834,0.15618909171795192,0.6478599842688809,0.11058846812478382,0.37049070596388756,0.48178273695278656,0.5778943714917931,0.11706034230591397,0.4819363691667988,0.5770483039697147,0.15558443886419274,0.6485304341087602,0.1983788601533599,0.14464619029415388,0.9406631392056811,0.4526225770826209,0.953641502603072,0.865259836126272,0.928713350075565,0.9787168102742058,0.9879958930632023,0.9363479448630385,0.9582371553839886,0.458896396578583,0.7051438052339913,0.9081703912558621,0.14022334500075612,0.20701751725212353,0.6000512711999759,0.9421186596438391,0.8813791168521936,0.9172441215353878,0.10039584052276938,0.5946113332419669,0.4742085010415479,0.5005874221572933,0.9198773830524353,0.8625361629509151,0.06556822219952839,0.9490043761389177,0.05528876894702242,0.0499229680662592,0.054885668182005624,0.33804127107642284,0.34080501400342544,0.32745089776813985,0.32960645072876593,0.43839069196214414,0.4422060801650155,0.41709836336031353,0.531530526543725,0.9844848359059798,0.1216887944235071,0.9934715712192941,0.14124438923821875,0.5842841012643216,0.1439759614497219,0.12987589604795388,0.6041378147042777,0.9457749530468902,0.5052196847575985,0.9864004248748087,0.1795711681481502,0.20000755834201836,0.20385073978351811,0.903927537411043,0.5400534851221394,0.7051340226043169,0.8306421758071201,0.4868714852559648,0.7660495271217334,0.552830684524897,0.7631904119314397,0.16847376419358873,0.7066453543263422,0.9637582508611008,0.07095299348917225,0.47079425762027083,0.08760997735383645,0.18043783847504938,0.7317650832424701,0.9707938674050318,0.7243021642154371,0.7224453876723705,0.07314657467587943,0.25219983691165987,0.06982179306027755,0.06582012575644422,0.8041442035579346,0.925755588685123,0.884246363799337,0.6733546869855531,0.975546097713457,0.8665072918609834,0.9568088904736747,0.16786078610103314,0.1303929440913276,0.13625426907512084,0.6354087863337826,0.08840429339006962,0.363805731791006,0.47617556889082346,0.5599663901664841,0.08644798123894233,0.4760118705097219,0.5589737709685111,0.13535553325439842,0.6335184070342024,0.16837599776370424,0.13363637725127414,0.9789090197711763,0.44720796239208166,0.9925147226075052,0.7090182274611483,0.943570982207295,1.0121830091531008,1.087602796286974,0.9345226898222742,1.008409680526861,0.4321527679831209,0.6844410358054537,0.8839114233179831,0.1410562089914587,0.2021086121570896,0.5622629366925275,1.0272367309302775,0.8584453214799435,0.8926812602548112,0.09099771782126226,0.5819088709745294,0.4682666117141784,0.4998993675620623,0.7540429840850789,0.7247088195782312,0.056624519863546316,0.7650474341780367,0.04751665786866256,0.04643848699937299,0.0513930272495925,0.34473649012790597,0.3564652163126099,0.3299854143761413,0.3312884866939464,0.4387976920919519,0.44306689541524563,0.4183426166714077,0.5325768435253224,0.9966029201510926,0.1175164158642292,1.0035817576420138,0.13861341887061865,0.5950261515798703,0.141729967505999,0.12574912241437067,0.6467975495356909,0.975626874687806,0.5421721196804248,1.0136955771060057,0.18028573394241468,0.20093097094079138,0.2049934138273689,0.8910807093096451,0.6343195744488441,0.8187155444290436,0.8877198346022149,0.4684749162239088,0.7487022199681107,0.544902681141672,0.7639803565555895,0.16203238346889406
2,0.5301185825262981,0.5275293316471744,0.0009960967771506664,869.4153764000075,0.6477541603025508,0.9217692692496189,0.08392874178055623,0.4629263538060939,0.09989602972243032,0.17959688962322393,0.6675900029687032,0.9246264696570292,0.7185340175624579,0.716659642408972,0.08632093968928779,0.2510154398173502,0.08263028058682709,0.07877674466381743,0.8070922054799452,0.9067299134233227,0.8799772785501937,0.6935605257443369,0.9542666414686262,0.8824709595596953,0.9081664428176128,0.2006842444602349,0.13833087398428215,0.15581061206043584,0.6471273750617896,0.11008480570546976,0.3679712516202094,0.4809891358507823,0.5775077494489004,0.1168108145964064,0.4811291457222749,0.5766886511036794,0.1552017588398024,0.6476573381603581,0.19899241943473686,0.141758675350208,0.9404195319932618,0.451884813642461,0.9534007494488399,0.8650022285536237,0.9283519373160519,0.9786464006729322,0.9879085988081889,0.9361544464691861,0.958156432951354,0.45720909500979395,0.7050490824694503,0.9078097001779569,0.1403413711830157,0.20642230816848883,0.5930657594467271,0.9420494982349521,0.8812177375234561,0.9169656079180845,0.09910185423871018,0.5940189099684358,0.4734085221302836,0.4993397978509534,0.9195926283771964,0.8620997289068079,0.06378572415866672,0.9489292311248663,0.053668728287344515,0.04879789431388044,0.0539321907232069,0.3379442954349191,0.3407317206039004,0.3274713612184541,0.32975204117392026,0.43811963939197257,0.44216807892877763,0.41727872193778215,0.531673931367185,0.984438978329505,0.12078861487697656,0.9934239131783786,0.14076172009773857,0.5818011558831555,0.14350466201158418,0.12916483340938,0.603484166464577,0.9453918677874624,0.5032092539118985,0.9862442103150773,0.17958021221197631,0.1965280861871904,0.20042794843344655,0.9027457372782982,0.5355203587531226,0.7026488425500997,0.8296831395670976,0.48358601844780247,0.7648883003425109,0.5517622113830014,0.7623166648227058,0.16657722278766027,0.7049624585517695,0.9628336260436287,0.0637582215199798,0.4683209846892827,0.07960461339769019,0.18039130420647037,0.7303144073108552,0.9695110435007324,0.7228009196696147,0.7208040738777376,0.06718257810789305,0.25226692758080826,0.0633444601111114,0.05906928119315228,0.80298271606086,0.9240884623435182,0.8836547222481647,0.6724945084183989,0.9750717622041702,0.8638488875602333,0.9562663430689087,0.16961985513200642,0.12297059959036784,0.1367950726951092,0.6344501413887655,0.08882548387490317,0.35877075304447764,0.4763887159946099,0.5618865108909741,0.0864376263952696,0.4764257026348315,0.5608532665292142,0.13596667053309125,0.6327722422589719,0.16918109305832588,0.12631159724011806,0.9784800361747473,0.44756796204707994,0.9920479099011758,0.7085984424984371,0.9429451101682556,1.0119708891506767,1.0873488792693111,0.9342308220708034,1.008170138910203,0.4284615644308883,0.6835085542143231,0.8830420657509649,0.14149076733580776,0.20111818907441387,0.5529962901403787,1.0269561470159605,0.8580268220446059,0.8921656230658712,0.08590721478869377,0.5805444946932331,0.46866099261691874,0.501556419434262,0.7534535763124135,0.7242787756686899,0.0531740343557592,0.7647438645299891,0.044253610743498296,0.04452014768378101,0.04960574780944997,0.3448230526459889,0.3564358294786702,0.3303354226997201,0.3319691373491791,0.438627316863604,0.4433616109863973,0.41924060256758205,0.5334755805092798,0.9964337892851359,0.11538573565564944,1.0034776168180184,0.1370968935082496,0.5895999177010126,0.14023809471915305,0.12369259661247194,0.6460669587195759,0.9741015146693713,0.5393470220183822,1.0138237549553455,0.1802102152908772,0.1936873679492675,0.19814985084071965,0.8878571562489993,0.6285617625388041,0.809101121165383,0.8856674376570842,0.4602949748009863,0.7446072682570404,0.5445704128750612,0.7622787170133121,0.15924276805154874
3,0.5312878714175264,0.5276891623689255,0.0009912321891107007,841.3518634000066,0.6482550780577202,0.9223403740766114,0.08654597887973467,0.4640073637664318,0.10259980368785152,0.17952743645196093,0.6680155775685833,0.9250989303401072,0.7196701862489524,0.7178756529398977,0.08884472412758902,0.25090045398024663,0.08520476543714535,0.0813801240072624,0.807885435364426,0.9074799322040931,0.8802895769538128,0.6940200989397421,0.9546051721070727,0.8837182577199315,0.9082772438350606,0.2046018705685457,0.14111284890250392,0.15859881905251985,0.6486625506269605,0.1134687759139103,0.37087088533052026,0.48252179557534114,0.5791716267015428,0.1214664264070508,0.48266671047635273,0.5783621253920336,0.158035118128492,0.6492257192118527,0.20284800480668472,0.14450095840232216,0.9406068400967202,0.45330515276691685,0.953583602257175,0.8651548454862037,0.9286349947873044,0.9787082635356139,0.9879678897442271,0.936314387264317,0.95821413578338,0.45937514086700465,0.7057496984017222,0.908184749506516,0.14017842374027592,0.20665498917284486,0.5979744514424915,0.9420926709119103,0.8814522156496979,0.9172418380824671,0.1005881337558672,0.5943816058426994,0.4749172692899018,0.5017641609769365,0.9197642556519234,0.8622002014344278,0.06543759186356647,0.9490365882693752,0.054983293194808575,0.049478023823937525,0.054404280903073005,0.3379622412840389,0.34072234440033566,0.3273298331003075,0.3295521749719365,0.43842831331879306,0.44219068633469,0.41708193861050147,0.5315013637240619,0.9844802950853354,0.12168685361487816,0.9934650022138471,0.14123625394671338,0.584211055228155,0.14398666437766322,0.1298921695928255,0.6042005275659366,0.9459008075745955,0.5052011220116321,0.9863240560195218,0.179537469205791,0.19951668930176186,0.20334690529036603,0.9038664433870414,0.5371387084869489,0.7053840516109581,0.8306762951000096,0.486665681054535,0.7662283291494193,0.5535988690367301,0.7633591002082988,0.16795563691384988,0.7015153712202126,0.9630568471802792,0.057391324536481374,0.4637618468491964,0.07170362640172243,0.1829049754761894,0.7281287857386428,0.9687902016580945,0.722534284281059,0.7205839563297554,0.06393694218405535,0.253078031587139,0.05843511509774646,0.05469849866828028,0.8024382007583766,0.9214718223961307,0.8830113328258756,0.6740585823881794,0.9747060724883012,0.8629537525479223,0.9560721477656298,0.18871829172517632,0.11635221059001248,0.14814287936865864,0.638119648669807,0.10155711929930347,0.3563512541038889,0.4792413011340188,0.5728891443765499,0.10275847987993292,0.48024936865123224,0.5717971027820883,0.1477988154787413,0.6372770416442777,0.18655035451474325,0.11903920896666151,0.9779254794771403,0.45086349066714165,0.991309066973102,0.7071853966942765,0.9418070458988069,1.011694965137982,1.0869235231381067,0.9337700455373442,1.0077818307091653,0.42768017507564854,0.6836184994351696,0.8822453526921675,0.14312986112606357,0.20123967425189387,0.5539660681500821,1.0265952094876483,0.8579322390436707,0.8916193655059791,0.08068521305131661,0.5790147864495889,0.4718114189488787,0.5137156724510058,0.7519892801685443,0.7229398031301901,0.04904538039327927,0.7641111818459672,0.04094378770066714,0.040864609361324515,0.04655490068692557,0.34718040629801616,0.359258608005836,0.3309508848777959,0.3330882352464636,0.43888655286229833,0.44630232435506834,0.42231772944541046,0.5365703852873452,0.996044948029686,0.11329428753330255,1.0033364592177767,0.13545779834068578,0.5849155457086966,0.13925923945198596,0.1213975114926276,0.6453225147325388,0.9716118738768806,0.5384465841550222,1.014609700420373,0.18232468005637048,0.18412852079620665,0.18911222761155855,0.8851992471830946,0.6350286040476091,0.7926580176387035,0.8830574468848571,0.4516078964925148,0.7401230956341179,0.5480764708720463,0.7615993509368157,0.15595361622391452
4,0.5310613590468689,0.5269454592046603,0.0009844486647586721,830.3676472999941,0.6482746238230842,0.9222562635720593,0.08598228440798615,0.4637991760916089,0.10196707573808628,0.17953614579181965,0.6680361022095974,0.9250206011166311,0.7193772307711921,0.7176281218455263,0.08834036271368498,0.25090926540530706,0.08462249509926426,0.08081449596198556,0.8077541866429048,0.9074317575031764,0.880216141616645,0.693867992487264,0.954567456690416,0.8834444901469636,0.9082575463717931,0.20386764555710227,0.14051472284384584,0.15794395750005769,0.6484168626919184,0.1127283275434875,0.3702811436130576,0.4822355203483611,0.5786804926334178,0.1205759080325904,0.4823982153638993,0.5778701592747071,0.15737624266605876,0.6489615678807644,0.20212244547393224,0.14393806233823503,0.9406056462177267,0.4530382216527854,0.9535796574482771,0.8651660982580626,0.9286259857381451,0.9787070686012914,0.9879751804598594,0.9363169702122065,0.9582125752572327,0.4589976967085306,0.7056128448166259,0.9081478871711313,0.14018410790762673,0.2066749523238164,0.5969766801585482,0.9421148059499285,0.8813878578876387,0.9172177119012157,0.10021414276263485,0.594364937698239,0.47464449504773093,0.5013405157110258,0.9197817784116591,0.8622228993551985,0.06513390534136393,0.9490411508857745,0.05471888651982052,0.04931111350387641,0.0543011415674517,0.33799939974632165,0.3407443795832869,0.32734917612108466,0.3295749296401053,0.4383799816392464,0.44218813000782714,0.41711725324698506,0.5315253046604052,0.984480294272916,0.12150506662944817,0.9934635566746536,0.1411357112912691,0.5837973215839226,0.143890449278669,0.12974700507899262,0.6041788356455221,0.94586905674371,0.5046906543931324,0.9863649478799676,0.17954392477002454,0.19894399877382468,0.2027791465706613,0.9036600411183213,0.5368238825248937,0.7049900589730234,0.8304292279155288,0.48598259655886317,0.7658883255454776,0.55333091519773,0.7631468951416343,0.16773632075076234,0.7056022147561463,0.9621815976416561,0.057835000991611415,0.46726434722542765,0.0734232396047405,0.18001507085288915,0.7308778009490228,0.968345422753146,0.7226970401532213,0.7211249606374284,0.06315163201481944,0.2519020847797814,0.058340285513287696,0.05430923188813555,0.8021042037262044,0.92225641721571,0.8830594637864072,0.6725594671133538,0.9746770916354488,0.86312615894096,0.9558083870419314,0.1807539644254975,0.11746637557383995,0.14400535192288144,0.6362219899640956,0.09714943823968651,0.3548076986028275,0.47934664682813094,0.5703513695446538,0.09510386754168382,0.47988079171785164,0.5694447031491239,0.14363883916078737,0.6352402847039867,0.17891003724607363,0.11986737683258006,0.9781586343826543,0.4508074595369923,0.9916218576947569,0.7080693263738927,0.9424555875444915,1.0118230547976326,1.0870503127312576,0.934115106473926,1.0079687298813336,0.42677072734690047,0.6826370544584704,0.8823967881227883,0.14011489139476294,0.19834597526511677,0.5490158381318332,1.026449993891694,0.8578527458452843,0.8918098238834613,0.08185726225140019,0.5789752865393817,0.47193678464688044,0.5100743149367857,0.7530075490416985,0.7238596570722654,0.049593234556713994,0.7645295143945956,0.040972002935136705,0.04135595486105852,0.0473144318955675,0.34437698147666285,0.35530296233128494,0.33088339220889856,0.33266031491714465,0.44031711714158595,0.44368055227147024,0.4214888568810174,0.5351436778651157,0.9962549937023244,0.11145716648863654,1.0033864119061282,0.13414753825416867,0.5829635665828073,0.13724751297646845,0.11955724862889505,0.6474286889316331,0.9715463323618325,0.5383177982480594,1.0144798959183021,0.17998342754135668,0.1864010887781919,0.19126002917407264,0.8855546388407828,0.6232143385015743,0.7935488114159711,0.8833423153447433,0.45316287538325284,0.7404768538684912,0.5471170917761997,0.7614042368195426,0.15686600608724943
5,0.5304559530011592,0.5269292323836978,0.0009757729755661009,870.0516288000072,0.6479104319357709,0.9219532713049079,0.08462474675504618,0.4637929184204095,0.10063465556920799,0.17958795579226866,0.6677260459979919,0.9247678943794884,0.7189247948237478,0.7171176833547142,0.08697545214058602,0.2509924958059437,0.08327122507859276,0.07943256228639145,0.8072198976188489,0.9069960180618991,0.8800417326594869,0.6936203031037769,0.954362757261077,0.8829376583740319,0.9082027505909743,0.2012154997058519,0.1392160582368913,0.1563528058126773,0.647370386546197,0.11079480428121065,0.36870911738848033,0.48144562801677887,0.5780084333089116,0.11773110057699354,0.4816055726453866,0.5771911206974151,0.15576110498316278,0.6478741473490245,0.19952522197125913,0.14262635161258178,0.940468408633789,0.45230362212719166,0.9534459393175497,0.8650646991581235,0.9284297376105638,0.9786664086876259,0.987926122500778,0.9361935223465505,0.9581752132471294,0.45793106977661996,0.7051352505753301,0.9079392496231076,0.1402990552885075,0.20656432405624486,0.5951130588965057,0.9420336752119538,0.8812757354331752,0.9170617523023935,0.09936528215414449,0.5940867076477367,0.4738586415860751,0.5002439235411074,0.9196627551539202,0.8621518718083836,0.0643178666643288,0.9489689380042765,0.05408273373896333,0.04903571469760309,0.05404246016150366,0.33799047343432903,0.3407732102427989,0.3274622749751561,0.3297308297271598,0.4382961066710214,0.4422235422071121,0.4172509398515502,0.5316415274755596,0.9844500578225476,0.12112306392534751,0.9934315583334393,0.14093486009752507,0.5824483837166877,0.1436865079897928,0.12943242912091416,0.6036625411575788,0.9455464010695889,0.503863091668854,0.9862953936502542,0.179582373559577,0.1976583074206767,0.20150601579361174,0.9030450119996724,0.5358576564051926,0.7034866688757727,0.8300079470770816,0.4846258267249963,0.7652112120104163,0.5523567237429423,0.7626944255624732,0.16713009490593247,0.7022120522949058,0.9626781868556855,0.05808665945758702,0.4646082048034164,0.07297713387862477,0.1819723867530554,0.7284379900425253,0.9688098666365718,0.7219134580921119,0.7198576155137009,0.06360134603324491,0.25269000713988926,0.058614941208400356,0.05469458941685062,0.8022241065199947,0.9220387050215627,0.883070339258288,0.6730433546825194,0.9746798224936069,0.8626759075488842,0.9560036937913424,0.17889626054119476,0.11727030369125202,0.14206988563839817,0.635778261670764,0.09464528619351102,0.3558064636378221,0.47742830321612495,0.567439954274557,0.09384553103510973,0.4780406452673422,0.5663436227344292,0.14146726244247296,0.6346498638853221,0.1773724282464721,0.12037437137426205,0.9780146561122276,0.4489375512805623,0.9914781891103361,0.7076281004703381,0.9420609759067146,1.0117487854877827,1.0870445800740534,0.9338362374083257,1.0078883941156764,0.426691511325853,0.6830834910357502,0.8823276407575943,0.14263882719400064,0.20108434983962017,0.5506924622505903,1.0266900382226358,0.8578077123534511,0.8916886506680871,0.08151147234188,0.57934962210757,0.46991735266128054,0.5076754206712817,0.7524153679184301,0.7233244505461672,0.04986860010956585,0.76429072810678,0.041507201833047076,0.041986397465454864,0.047447833355358786,0.34612330657495577,0.35808584097405555,0.3305137584075122,0.3325718012116325,0.43842285332755304,0.44504934514282457,0.42097320973873137,0.5352348333303357,0.9961635096224261,0.11390253632788506,1.0033637483564901,0.13604088846279283,0.5855430760832739,0.13961357947806238,0.12217118846960891,0.6448627024070478,0.972423279738762,0.5376519726804444,1.0142155342412666,0.18156299114332233,0.18627866146744976,0.19114166924441364,0.8856443976936206,0.6313240871693887,0.7979517124677208,0.8836270728581388,0.4532493179511856,0.741050248507043,0.5457036441501597,0.7612405789192294,0.15654794115940449
